client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,5,HEARTBEAT,230,18,1765626263336,1765626263336,0,1,0,0.0,4.800977573241406
2,5,HEARTBEAT,231,18,1765626263387,1765626263388,1,2,0,0.0,4.800019937176966
2,5,HEARTBEAT,232,18,1765626263437,1765626263438,1,2,0,0.0,4.800019937176966
2,5,HEARTBEAT,233,18,1765626263488,1765626263488,0,0,0,0.0,4.800977801621751
2,5,HEARTBEAT,234,18,1765626263539,1765626263540,1,2,0,0.0,4.800019937176966
2,5,HEARTBEAT,235,18,1765626263590,1765626263591,1,1,0,0.0,4.799062454871534
2,5,HEARTBEAT,236,18,1765626263641,1765626263641,0,1,0,0.0,4.800019937176966
2,5,HEARTBEAT,237,18,1765626263691,1765626263691,0,0,0,0.0,4.800019937176966
2,4,DELTA,238,19,1765626263743,1765626263744,1,3,0.2,0.0,4.930521068453755
2,4,DELTA,238,20,1765626263795,1765626263796,1,1,0.0,0.0,5.060917919615633
2,5,HEARTBEAT,240,20,1765626263846,1765626263847,1,1,0,0.0,4.928555450948763
2,5,HEARTBEAT,241,20,1765626263897,1765626263897,0,1,0,0.0,4.928555450948763
2,5,HEARTBEAT,242,20,1765626263947,1765626263948,1,1,0,0.0,4.927573346854806
2,5,HEARTBEAT,243,20,1765626263998,1765626263998,0,1,0,0.0,4.928555450948763
2,5,HEARTBEAT,244,20,1765626264048,1765626264049,1,1,0,0.0,4.927573112732644
2,5,HEARTBEAT,245,20,1765626264099,1765626264100,1,0,0,0.0,4.927573346854806
2,5,HEARTBEAT,246,20,1765626264150,1765626264150,0,1,0,0.0,4.927573112732644
2,5,HEARTBEAT,247,20,1765626264200,1765626264201,1,1,0,0.0,4.927573346854806
2,5,HEARTBEAT,248,20,1765626264251,1765626264252,1,0,0,0.0,4.926591400058106
2,5,HEARTBEAT,249,20,1765626264302,1765626264303,1,0,0,0.0,4.926591400058106
2,5,HEARTBEAT,250,20,1765626264356,1765626264356,0,2,0,0.0,4.9246291477520945
2,5,HEARTBEAT,251,20,1765626264407,1765626264407,0,2,0,0.0,4.923648373904133
2,5,HEARTBEAT,252,20,1765626264457,1765626264457,0,1,0,0.0,4.923648373904133
2,5,HEARTBEAT,253,20,1765626264508,1765626264508,0,1,0,0.0,4.923648607653493
2,5,HEARTBEAT,254,20,1765626264559,1765626264560,1,1,0,0.0,4.921688464835371
2,5,HEARTBEAT,255,20,1765626264611,1765626264611,0,1,0,0.0,4.921688231272088
2,5,HEARTBEAT,256,20,1765626264662,1765626264663,1,1,0,0.0,4.920708861835748
2,5,HEARTBEAT,257,20,1765626264714,1765626264715,1,0,0,0.0,4.918751291809452
2,4,DELTA,258,21,1765626264765,1765626264766,1,1,0.4,0.0,5.04984574631249
2,4,DELTA,259,22,1765626264818,1765626264819,1,2,0.2,0.0,5.047838000878689
2,5,HEARTBEAT,260,22,1765626264870,1765626264870,0,2,0,0.0,4.9148405877238455
2,5,HEARTBEAT,261,22,1765626264922,1765626264922,0,1,0,0.0,4.913863941353955
2,5,HEARTBEAT,262,22,1765626264974,1765626264975,1,1,0,0.0,4.911911579953629
2,5,HEARTBEAT,263,22,1765626265026,1765626265027,1,1,0,0.0,4.909960769349673
2,5,HEARTBEAT,264,22,1765626265077,1765626265077,0,2,0,0.0,4.909960769349673
2,5,HEARTBEAT,265,22,1765626265128,1765626265129,1,2,0,0.0,4.908986061198647
2,5,HEARTBEAT,266,22,1765626265179,1765626265180,1,1,0,0.0,4.908985828839417
2,5,HEARTBEAT,267,22,1765626265230,1765626265231,1,0,0,0.0,4.908011739962083
2,5,HEARTBEAT,268,22,1765626265281,1765626265282,1,0,0,0.0,4.907037573234815
2,5,HEARTBEAT,269,22,1765626265332,1765626265333,1,0,0,0.0,4.907037573234815
2,5,HEARTBEAT,270,22,1765626265383,1765626265384,1,0,0,0.0,4.906064025228471
2,5,HEARTBEAT,271,22,1765626265434,1765626265435,1,0,0,0.0,4.906064025228471
2,5,HEARTBEAT,272,22,1765626265485,1765626265485,0,1,0,0.0,4.906064025228471
2,5,HEARTBEAT,273,22,1765626265538,1765626265539,1,4,0,0.0,4.902173229716105
2,5,HEARTBEAT,274,22,1765626265590,1765626265590,0,3,0,0.0,4.903145465827498
2,5,HEARTBEAT,275,22,1765626265642,1765626265642,0,1,0,0.0,4.901201610717144
2,5,HEARTBEAT,276,22,1765626265696,1765626265696,0,2,0,0.0,4.897318751944618
2,4,DELTA,277,23,1765626265747,1765626265747,0,3,0.2,0.0,5.028842320322277
2,4,DELTA,277,24,1765626265798,1765626265799,1,1,0.0,0.0,5.158322488615997
