client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,1,ACK,72,4,1765626255333,1765626255334,1,48,0.0,0.0,3.75
1,5,HEARTBEAT,73,4,1765626255383,1765626255383,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,73,4,1765626255383,1765626255383,0,47,0.0,0.0,3.75
1,1,ACK,73,4,1765626255383,1765626255384,1,49,0.0,0.0,3.75
2,1,ACK,73,4,1765626255384,1765626255384,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,74,4,1765626255433,1765626255433,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,74,4,1765626255433,1765626255434,1,49,0.0,0.0,3.75
1,1,ACK,74,4,1765626255434,1765626255434,0,48,0.0,0.0,3.75
2,1,ACK,74,4,1765626255434,1765626255434,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,75,4,1765626255484,1765626255484,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,75,4,1765626255484,1765626255484,0,50,0.0,0.0,3.75
1,1,ACK,75,4,1765626255484,1765626255484,0,50,0.0,0.0,3.75
2,1,ACK,75,4,1765626255484,1765626255484,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,76,4,1765626255534,1765626255534,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,76,4,1765626255534,1765626255534,0,50,0.0,0.0,3.75
1,1,ACK,76,4,1765626255535,1765626255535,0,49,0.0,0.0,3.75
2,1,ACK,76,4,1765626255535,1765626255535,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,77,4,1765626255584,1765626255584,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,77,4,1765626255585,1765626255585,0,49,0.0,0.0,3.75
1,1,ACK,77,4,1765626255585,1765626255585,0,48,0.0,0.0,3.75
2,1,ACK,77,4,1765626255585,1765626255585,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,78,4,1765626255635,1765626255635,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,78,4,1765626255635,1765626255635,0,50,0.0,0.0,3.75
1,1,ACK,78,4,1765626255636,1765626255636,0,49,0.0,0.0,3.75
2,1,ACK,78,4,1765626255636,1765626255636,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,79,4,1765626255685,1765626255686,1,49,0.0,0.0,3.75
2,5,HEARTBEAT,79,4,1765626255686,1765626255686,0,49,0.0,0.0,3.75
1,1,ACK,79,4,1765626255686,1765626255687,1,49,0.0,0.0,3.75
2,1,ACK,79,4,1765626255687,1765626255687,0,49,0.0,0.0,3.75
1,4,DELTA,80,5,1765626255737,1765626255737,0,49,0.0,50.0,17.03125
2,4,DELTA,80,5,1765626255737,1765626255737,0,49,0.0,0.0,17.03125
1,1,ACK,80,5,1765626255737,1765626255738,1,49,0.0,50.0,3.75
2,1,ACK,80,5,1765626255738,1765626255738,0,49,0.0,0.0,3.75
1,4,DELTA,81,6,1765626255787,1765626255787,0,48,0.0,66.7,17.03125
2,4,DELTA,81,6,1765626255788,1765626255788,0,49,0.0,0.0,17.03125
1,1,ACK,81,6,1765626255788,1765626255788,0,48,0.0,66.7,3.75
2,1,ACK,81,6,1765626255788,1765626255788,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,82,6,1765626255838,1765626255838,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,82,6,1765626255838,1765626255838,0,50,0.0,0.0,3.75
1,1,ACK,82,6,1765626255838,1765626255838,0,50,0.0,0.0,3.75
2,1,ACK,82,6,1765626255838,1765626255839,1,49,0.0,0.0,3.75
1,5,HEARTBEAT,83,6,1765626255888,1765626255888,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,83,6,1765626255888,1765626255888,0,48,0.0,0.0,3.75
1,1,ACK,83,6,1765626255889,1765626255889,0,49,0.0,0.0,3.75
2,1,ACK,83,6,1765626255889,1765626255889,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,84,6,1765626255939,1765626255939,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,84,6,1765626255939,1765626255939,0,49,0.0,0.0,3.75
1,1,ACK,84,6,1765626255940,1765626255940,0,49,0.0,0.0,3.75
2,1,ACK,84,6,1765626255940,1765626255940,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,85,6,1765626255989,1765626255989,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,85,6,1765626255990,1765626255990,0,49,0.0,0.0,3.75
1,1,ACK,85,6,1765626255990,1765626255990,0,48,0.0,0.0,3.75
2,1,ACK,85,6,1765626255990,1765626255990,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,86,6,1765626256041,1765626256041,0,50,0.0,33.3,3.75
2,5,HEARTBEAT,86,6,1765626256041,1765626256041,0,51,0.0,0.0,3.75
1,1,ACK,86,6,1765626256042,1765626256042,0,50,0.0,33.3,3.75
2,1,ACK,86,6,1765626256042,1765626256042,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,87,6,1765626256092,1765626256092,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,87,6,1765626256092,1765626256092,0,49,0.0,0.0,3.75
1,1,ACK,87,6,1765626256092,1765626256092,0,50,0.0,0.0,3.75
2,1,ACK,87,6,1765626256092,1765626256092,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,88,6,1765626256142,1765626256142,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,88,6,1765626256142,1765626256142,0,50,0.0,0.0,3.75
